video_id,title,upload_date,keyword,transcription
JIcHqOQGCB8,Places to see in ( Terni - Italy ),7 years ago,industria, . Cable all the devices. do 1.5.1 Connect the two devices. 1.5.1 Thank you.
91RQrIqht-Q,"Documentario Rai 1972: ""Terni la prima città industriale d'Italia""",3 years ago,industria," Terni 1962. Oltre 12.000 operai, 16 miliardi di salari l'anno. L'economia della città si basa principalmente sui salari ed è così da quando arrivò l'industria. Terni è la più antica città industriale italiana. La prima grande industria del nostro paese fu impiantata qui pochi anni dopo l'unità. La scelta della zona fu dettata da varie ragioni. Molto influì l'abbondanza di riserve idriche, ancora oggi testimoniata dalla cascata delle marmore data dai fiumi. Il nome Terni, infatti, è la volgarizzazione del precedente nome latino Interamna, che significa tra i fiumi. La città era una specie di isola, stretta tra il fiume Nera e il fiume Serra. Sopra la sua testa, dietro la montagna, c'era l'alto piano sabino, con il velino, gli acquitrini, i laghi. Il console romano Curio Dentato, per salvare quella pianura dalla palude, creò un canale, che portò sul ciglio dei monti le acque, aprì un barco e le fece precipitare nel sottostante nera. Nacque così la cascata delle Marmore nel 464 a.C. Ma non fu solo la presenza dei fiumi a determinare la scelta. Nel 1872 il capitano di Stato Maggiore, Luigi Campo Fregoso, pubblicò un volume sulla straordinaria importanza militare e industriale di Val Ternana, dove raccomandava questo luogo all'attenzione del Ministero della Guerra. Terni fu giudicata un centro strategico meraviglioso, equidistante, com'era, dalle frontiere di terra e di mare. Era considerata inattaccabile e il Ministro Ricotti la scelse per fondarvi nel 1875 la grande fabbrica d'armi. Quando più tardi fu scoperta l'aviazione, gli strateghi concessero alla città altri punti di vantaggio. Il fiume, dicevano, la rende estremamente nebbiosa e la nebbiolina proteggerà le industrie dagli attacchi aerei. Il 1885 fu un anno importante. Terni fu provvista del più grande maglio del mondo. Si diceva che quando il maglio batteva la città tremava. Nacquero allora i miti legati ad una industria pesante e monolitica, ma estremamente sviluppata. A Terni si costruiva l'intera flotta corazzata italiana, si producevano enormi quantità di energia idroelettrica, bruciavano i forni marten e colavano tonnellate di acciaio. La città era dominata dal maglio che batteva. Era così industriale a quell'epoca che i Ternani la chiamavano la Manchester d'Italia, sentendosi con orgoglio fratelli degli inglesi. La vecchia città scompariva, scomparvero le botteghe artigiane e scomparve la classe dirigente tradizionale fatta di agricoltori. La città era formata esclusivamente di ingegneri, di tecnici, di operai salariati. La si poteva chiamare la città dei salari. Città e industria erano la stessa cosa. Della vecchia città, del vec strello, una risata. Tempo bello, sei finito, ma perché n'arveni più? Terni nostro, doseguito, terni mia, non ci sei più. Ecco come pensano i miti. Terni costruisce le navi nelle sue fabbriche, dunque è città marinara, nonostante sia circondata soltanto da montagne. I giovani operai si vestono da marinai, inforcano le biciclette e salgono per la strada di Piediluco, dove il piccolo, e poi c'è la nebbiolina a proteggere la città. 101 bombardamenti radono al suolo Terni. La guerra finisce e i miti saltano in aria. Bisogna affrontare la crisi di ridimensionamento del dopoguerra. Crudeli quanto'ossessione, un'ossessione e un dolore per tutti. Purtroppo altri posti per il lavoro non ce ne sono stati, c'era gente che era costretta ad andare via, c'era gente che andava a cercare lavoro altrove. Nell'epoca dell'espansione industriale del paese, anche la più antica città industriale d'Italia riprende vita. I posti di lavoro prima si ritrovano, poi aumentano. La Terni passa dall'industria di guerra all'industria di pace e riprende ad espandersi. Dopo aver riassorbito gli operai licenziati, assume altri operai. Oggi conta 8600 dipendenti. Della ripresa nei principali settori della Terni ci parlano i suoi dirigenti. i ponti ferroviari della Firenze e Roma sono stati costruiti qui e messi in opera dalle nostre maestranze. Poi, per seguire una nostra vecchia tradizione, siamo venuti via via sostituendo la produzione comune con quella specializzata ed altamente specializzata, anche per meglio adeguarci alle future necessità del mercato comune. Nel campo della carpenteria e caldarieria speciale le nostre produzioni interessano le costruzioni idroelettriche e le bonifiche e l'estero, la balisfera del Professor Piccard, i rotori delle prime centrali atomiche industriali e attualmente il contenitore a pressione per la centrale nucleare della SEND, primo esemplare al mondo, costruito interamente con elementi fucinati. Il lamiarino Terni raggiunge tutti i paesi del mondo occidentale ed orientale, portandovi ben alto il nome del nostro paese e l'espressione della più alta qualificazione delle nostre abili maestranze. In questi ultimi tre anni la produzione si è raddoppiata giungendo a circa 60 mila tonnellate all'anno. È in omaggio a questa solidissima posizione raggiunta che recentemente l'Iri Laffin Seaver hanno approvato un grandioso investimento per allargare le sue attività. Fra un paio d'anni, con l'impiego di imponenti e modernissimi mezzi, la Terni produrrà un'altra famiglia di lavierini magnetici liorientati e di prodotti piani inossidabili. Ma accanto a Laterni sorgono nuove industrie. Questo è il grande complesso chimico della Polimer del gruppo Montecatini. Il direttore dello stabilimento, l'ingegner Cecatelli, ci ha raccontato la storia della fabbrica. L'attività ebbe inizio nel 1962, cioè dieci anni fa, sulle basi di una precedente iniziativa a carattere industriale che non ebbe compimento. Questa iniziativa industriale doveva portare alla produzione di gomma sintetica. Gli eventi bellici che sfociarono l'8 settembre del famoso armistizio impedirono la realizzazione di quest'opera. di uno degli complessi più avanzati e più progrediti nel campo della chimica industriale moderna. Nel suo sviluppo la nostra unità ha trovato localmente dei fattori positivi che hanno agevolato naturalmente il suo sviluppo, in particolar modo parlo della materia prima che localmente abbiamo avuto a disposizione in quantità sufficiente al nostro fabbisogno e parlo del carbù di calcio fornitoci dalla società Terli, dal suo stabilimento di Papigna. Aggiungo inoltre che le maestranze che hanno occupato i posti chiave nel nostro stabilimento sono dimostrate all'altezza della situazione, anzi possiamo fare un vivo elogio alle capacità e allo spirito di iniziativa di queste maestranze che hanno saputo adattarsi alle nuove esigenze di una lavorazione chimica, tenendo presente che mancava proprio nella zona una tradizione vera e propria in campo chimico. Per quanto riguarda il futuro, la nostra attività ha possibilità di notevole sviluppo, specialmente nel campo del fibre tessere, nel campo anche e soprattutto di una nuova attività, la produzione di film a base di polipropilene. Per quanto riguarda possibilità di dare sviluppo a iniziative locali, dobbiamo dire che la nostra fabbricazione offre anche a piccoli artigiani la possibilità di intraprendere iniziative nel campo dei manufatti plastici, oggi noi siamo in grado di fornire dei granulati già colorati, già stabilizzati, per cui l'applicatore può fare a meno di importanti macchinari, quindi anche con piccoli capitali può iniziare delle attività locali molto renditezze. Considerando che i nostri piani futuri si svilupperanno specialmente nel campo tessile e nel campo film, ritengo che sia prevedibile un ulteriore importante incremento di mano d'opera. Qual è il volume dei salari attuali anche quando la ripresa economica del paese ha aperto altre strade. Quali saranno gli sviluppi futuri di Terni? Il sindaco professor Ottaviani è ottimista. rapidamente trasformato. Le caratteristiche passate della nostra città si possono riassumere in due elementi, una città di salari e una città a produzione industriale monotipica, dovuto essenzialmente alla presenza della società Terni. Oggi per fortuna la situazione tende a trasformarsi notevolmente per la presenza di altri complessi industriali, in modo particolare del grosso complesso chimico della polymer, per la istituzione di un centro siderurgico che sarà il più moderno e il più notevole dell'Europa ad opera della società Terni e per l'avvenuta Terni del metano, così come è stata promessa dall'ingegner Matteo. Saranno sicuramente questi elementi che porteranno a un rafforzamento, a un consolidamento della nostra produzione industriale e in questo quadro si inseriscono anche i giovani, in questa nostra ripresa di vivacità industriale la presenza dei giovani è significativa, è da notare l'interesse che i giovani manifestano per nuovi tipi di preparazione. Si rivolgono in maniera notevole verso istituti di preparazione professionale. Il nostro istituto industriale non riesce più a contenere le richieste che di anno in anno crescono in questo senso. complementare alle grandi, culturalmente viva e questo avverrà quando una nuova classe dirigente riconquisterà il vecchio spirito impreditoriale. Allora non sarà più soltanto città di salari."
tKu_XApKoRc,Fuori le mura: CAP IV _ Acciaierie di Terni,8 years ago,industria," Every four computers now have primary control of critical vehicle parking. ស្រានានានានានានានានានានានានានានានានានានានានានានានានានានានានានាន Buongiorno di legge su questo stabilimento. Dà lavoro a 2.500 persone, più tutto l'indotto, più tutte le ditte esterne che lavorano sia internamente che fanno lavorazioni esterne. Quindi questa per la città e per buona parte della regione, tutti i rintorni, è il sostentamento per la maggior parte delle famiglie. Produciamo l'acciaio sin dal rottame, alla fusione, al colaggio e sin alla minazione. Era per me un processo nuovo in quanto venivo da un'entità completamente diversa perché prima facevo l'elettricista, passando anche per il calciatore. Mi sono ritrovato qua per esigenze lavorative.大通・新さっぽろ方向を望む Quando ti alzi la mattina alle 5 e quando devi fare la notte sono orari che non sei abituato a fare però poi dopo un po' di abitui e poi diventa una routine normale dei turni apprezzi il tempo libero che ti lasciano perché se da una parte lavori il sabato, la domenica, la notte, i festivi dall'altra parte hai molto tempo libero anche per stare con la famiglia inzza, quindi è abbastanza tosta. Anche perché a casa ho un bimbo e una moglie quindi è obbligatorio farla. Per ora il contratto l'hanno allungato fino a giugno, però spero comunque sia che sia un lavoro futuro anche perché a parte l'ambiente comunque sia normale, c'è polvere ma siamo giovani, dobbiamo sporcarci le mani, dobbiamo fare la gavetta ma nel complesso mi trovo veramente bene. បូនានានានានានានានានានានានានានានានានានានានានានានានានានានានានានាន� the next one. you"
xbL9rGgHZ_k,LA GRANDE INDUSTRIA A TERNI : LE IMMAGINI,5 years ago,industria," [""Pomp and Circumstance""] ლილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილი� you"
Pj1MSO0U1bA,Terni d'acciaio,10 years ago,industria," La fiamma di Terni arde nella Val Nerina, una conca verde bagnata dalla cascata delle Marmore. Una fiamma che lavora e tempra acciaio da più di un secolo e alimenta una città in cui natura e industria si fondono insieme. Qui nascono le acciaieri di Terni. 1500 chilometri quadrati di superficie, 37 chilometri di binari interni, un milione e mezzo di tonnellate di acciaio ogni anno. Noi siamo conosciuti nel mondo come la Terni, quindi proprio c'è un rapporto simbiotico con la città che va oltre tutta una serie di considerazioni. Il bisogno di un'industria siderurgica tutta italiana nacque nel 1884. Lo scopo era quello di fabbricare le corazze per le navi della Marina. Fu scelta Terni per sfruttare il bacino idrico della zona e per l'equidistanza dal tirreno e dall'adriatico che la riparava dai bombardamenti delle flotte nemiche. Una posizione ai tempi strategica che non impedì, durante la Seconda Guerra Mondiale, la distruzione della città dopo i raid aerei alleati e tedeschi della Thyssen Group dopo la mancata vendita ai finlandesi di Utukumpu, lavorano 2800 persone, che con l'indotto diventano 4000. Malgrado un fatturato da 2,3 miliardi di euro che ne fa la prima azienda nel centro Italia, il peso della crisi si sente anche qui. un miglioramento della nostra efficienza ed un recupero di competitività. Ieri ci confrontavamo con un altro produttore europeo dove più o meno i costi di fabbricazione del prodotto erano analoghi, oggi i nostri concorrenti nel più importanti sono produttori asiatici. Non conta tanto chi è il padrone, l'importante è che il padrone sia interessato a far la produttura meglio, a investirci, a renderla competitiva sul versante del mercato globale. Acciaio dunque, ma non solo. La disoccupazione a Terni, secondo gli ultimi dati Istat, è dell'8,6%, un punto in meno della media nazionale e quasi due rispetto a Perugia. Il segreto di questa relativa tenuta è l'integrazione tra lavoro e apprendistato. Questi sono le candele che servono per fare la scintilla, per far prendere fuoco la benzina con l'ossigeno. Questi ragazzi fanno parte dei 200 futuri estetiste e operai specializzati che hanno lasciato gli studi tradizionali e frequentano il centro di form legame molto solido. Abbiamo qua dentro un laboratorio di saldatura che sicuramente è tra i più attrezzati nell'Umbria, tanto che facciamo i corsi per l'Astra. Il saldatore che formavamo dieci anni fa è completamente diverso rispetto a quello che formiamo adesso. Oltre ai luoghi del lavoro c'è una città dove si vive bene. Lo dicono le classifiche del Sole 24 Ore, dove Terni ha superato Perugia e molti settori e lo confermano i cittadini. Credo che la qualità della vita sia buona. Posto che c'è molto su cui lavorare. È una cittadina dove si vive bene alla fine, però ti devi creare da solo il tuo futuro. Io me la trovo bene, poi con l'Andri non lo so. Il futuro di Terni sembrerebbe essere solido come l'acciaio su cui ha fondato la sua identità."
bulkOn-AE84,I.D.L. INDUSTRIA DEL LEGNO TERNI (TERNI),12 years ago,industria," Arredamenti IDL, Industria del legno, Librerie, Armadi e contenitori, Vuoserie su misura, Tavoli, Letti, Bagni, Cucine, Infissi, Porte, Via Luigi Corradi 27, Terni, Telefono 0744 30 56 43"
nPifFG8lvs4,Industria a Terni 1962,2 years ago,industria," Terni 1962. Oltre 12.000 operai, 16 miliardi di salari l'anno. L'economia della città si basa principalmente sui salari ed è così da quando arrivò l'industria. Terni è la più antica città industriale italiana. La prima grande industria del nostro paese fu impiantata qui pochi anni dopo l'unità. La scelta della zona fu dettata da varie ragioni. Molto influì l'abbondanza di riserve idriche, ancora oggi testimoniata dalla cascata delle marmore data dai fiumi. Il nome Terni, infatti, è la volgarizzazione del precedente nome latino Interamna che significa tra i fiumi. La città era una specie di isola stretta tra il fiume Nera e il fiume Serra. Sopra la sua testa, dietro la montagna, c'era l'alto piano sabino, con il velino, gli acquitrini, i laghi. Il console romano, Curio Dentato, per salvare quella pianura dalla palude, creò un canale che portò sul ciglio dei monti le acque, aprì un barco e le fece precipitare nel sottostante nera. Nacque così la cascata delle marmore nel 464 a.C. Ma non fu solo la presenza dei fiumi a determinare la scelta. Nel 1872 il capitano di Stato Maggiore Luigi Campo Fregoso pubblicò un volume sulla straordinaria importanza militare e industriale di Val Ternana, dove raccomandava questo luogo all'attenzione del Ministero della Guerra. Terni fu giudicata un centro strategico meraviglioso, equidistante, com'era, dalle frontiere di terra e di mare. Era considerata inattaccabile e il Ministro Ricotti la scelse per fondarvi nel 1875 la grande fabbrica d'armi. Quando più tardi fu scoperta l'aviazione, gli strateghi concessero alla città altri punti di vantaggio. Il fiume, dicevano, la rende estremamente nebbiosa e la nebbiolina proteggerà le industrie dagli attacchi aerei. Il 1885 fu un anno importante. Terni fu provvista del più grande maglio del mondo. Si diceva che quando il maglio batteva la città tremava. Nacquero allora i miti legati ad una industria pesante e monolitica ma estremamente sviluppata. A Terni si costruiva l'intera flotta corrazzata italiana, si producevano enormi quantità di energia idroelettricall'epoca che i Ternani la chiamavano la Manchester d'Italia, sentendosi con orgoglio fratelli degli inglesi. La vecchia città scompariva, scomparvero le botteghe artigiane e scomparve la classe dirigente tradizionale fatta di agricoltori. La città era formata esclusivamente di ingegneri, di tecnici, di operai salariati. La si poteva chiamare la città dei salari. Città e industria erano la stessa cosa. Della vecchia città, del vecchio borgo artigianale e rurale c'era solo il rimpianto nostalgico. Che tempi allora, diceva un poeta ternano. Allo spiazzo dell'Ulmo si sentia il Falegname Segà. Ogni tanto il rumore di quello che facia gli confetti e cantava. Cantava frattanto una canzone e poi una sbatocchiata. Qualche carro, uno strello, una ris Ecco come pesano i miti. Terni costruisce le navi nelle sue fabbriche, dunque è città marinara, nonostante sia circondata soltanto da montagne. I giovani operai si vestono da marinai, inforcano le biciclette e salgono per la strada di Piediluco, dove il piccolo lago che è sopra la cascata è il mare dell'autarchia I fratelli inglesi adesso sono in guerra contro di noi, ma non bombarderanno la Manchester italiana, dicono i ternani, e poi c'è la nebbiolina a proteggere la città. 101 bombardamenti radono al suolo Terni. La guerra finisce e i miti saltano in aria. Bisogna affrontare la crisi di ridimensionamento del dopoguerra. Crudeli quanto i bombardamenti, cominciano i licenziamenti in massa. e Nell'epoca dell'espansione industriale del paese, anche la più antica città industriale d'Italia riprende vita. I posti di lavoro prima si ritrovano, poi aumentano. La Terni passa dall'industria di guerra all'industria di pace e riprende ad espandersi. Dopo aver riassorbito gli operai licenziati, assume altri operai. Oggi conta 8.600 dipendenti. Della ripresa nei principali settori della Terni ci parlano i suoi dirigenti. Gli inizi di questa nuova attività si sono svolti nel campo della carpenteria comune. Ad esempio tutti i ponti ferroviari della Firenze-Roma sono stati costruiti qui e messi in opera dalle nostre maestrande. Poi, per seguire una nostra vecchia tradizione, siamo venuti via via sostituendo la produzione comune con quella specializzata ed altamente specializzata, anche per meglio adeguarci alle future necessità del mercato comune. Nel campo della carpenteria e caldarieria speciale le nostre produzioni interessano le costruzioni idroelettriche e le bonifiche, le attrezzature per acceieria, gli impianti chimici e petroliferi, le centralore a pressione per la centrale nucleare della Senn, primo esemplare al mondo, costruito interamente con elementi fucinati. Il lavierino Terni raggiunge tutti i paesi del mondo occidentale ed orientale, portandovi ben alto il nome del nostro paese e l'espressione della più alta qualificazione delle nostre abili maestranze. In questi ultimi tre anni la produzione si era doppiata giungendo a circa 60 mila tonnellate all'anno. E' in omaggio a questa solidissima posizione raggiunta che recentemente l'Iri e la Finsever hanno approvato un grandioso investimento per allargare le sue attività. Fra un paio d'anni, con l'impiego di imponenti e modernissimi"
aLM5bZHwPFg,La grande industria a Terni,4 years ago,industria," [""Pomp and Circumstance""] ლილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილილი� you"
XkeQKlNX6bc,La nostra storia: oltre 130 anni di Acciai Speciali Terni,8 years ago,industria," So so Siamo negli stabilimenti di Papigno della Terni dove si produce la calcio Cianaviti ed ecco come si fabbricano i principali concimi azotati so La decisione di affidare a Laterni le lavorazioni speciali e di qualità nel contesto di un vasto piazza Vincenzo Farnese altamente specializzato, capace di competere nell'area del MEC con i più importanti complessi europei, fattore decisivo per lo sviluppo economico e per il progresso civile della nazione italiana."
FcqoOid8exk,La Terni Industriale - #1,10 years ago,industria, you បានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានាន� you you
frDawX9AtV8,La generazione operaia alle acciaierie di Terni,7 years ago,industria," Qui di fronte a noi abbiamo il laminatorio verticale. Mio nonno lavorava nell'area a caldo principalmente, che è l'area in realtà più vecchia. Mio nonno era figlio di mezz'anni, quindi l'ingresso in fabbrica non era stata solo un'emancipazione di carattere economico, ma lo era stato soprattutto di carattere culturale, di consapevolezza. Oggi mi è capitato di intercettare, confrontandomi con operai della mia età che non hanno un'eteologia politica di riferimento, è che il lavoro in fabbrica è visto in qualche modo come quasi una scorciatoia, un modo di accedere a un posto sicuro con garanzie salariali. Ai tempi era, dal punto di vista compazionale, un riferimento sicuro, ma è anche vero che si studiava meno. Chi si laurea, chi fa un dottorato, in qualche modo spera di non lavorare in fabbrica, spera di lavorare in un altro contesto, questo è sicuro. Quanto meno, il 90% dei miei amici e prima compagni delle scuole superiori piuttosto che compagni poi dell'università che nascendo a Terni per poter fare il lavoro che desideravano fare hanno dovuto spostarsi, questo sì. Mio padre era un lavoratore di questo stabilimento, è entrato nel 68. Io sono entrato nel 1998. Credo che sia cambiata radicalmente. È cambiata sia dal punto di vista produttivo, è cambiata anche la modalità di approccio che i lavoratori hanno, secondo me. C'è una generazione completamente nuova, i lavoratori che fanno parte di questo sito siderurgico rispecchiano quello che è la società attuale di oggi, una società che sicuramente rispetto a quella che era nel passato, non dico che è vittima, ma subisce quella che è la crisi di un sistema istituzionale di rappresentanza. Non è più solo la città dell'acciaio, non lo è abbastanza, però la tonalità della città rimane quella della sua cultura operaia, nonostante un po' la presa di distanza di molte persone di nuove generazioni da questa tradizione. Da una parte rappresenta un possibile rifugio di garanzia, dall'altra rappresenta una sconfitta, rappresenta per molti il passato, un senso di qualcosa di antico, di vecchio, per altri invece rappresenta la stragrande modernità. Si muove su questo dilemma, se è una certezza o se è una sconfitta, se è il passato o se è il futuro. Qui ci troviamo al Circolo Lavoratori Terni, il circolo più grande della Regione Umbria, è un circolo storico, il Circolo dei Dipendenti dell'Acciaio Speciale Terni. I soci si avvicinano a circa 8 mila e sono una platea ampia che va dai dipendenti attualmente in servizio al personale in quescienza e ai terzi che non hanno mai magari lavorato all'interno dell'azienda ma che colgono l'opportunità per godere dei servizi che un circolo, il circo lavoratori termni può offrire. di e mi illustro alla città con la qualità del loro prodotto però mi sento pienamente parte di Acciai Speciali Eterni nonostante non sia dentro la fabb. Dei miei amici ce ne sono diversi che lavorano in acciaieria. Quelli che non hanno scelto di lavorare in acciaieria qualcuno è andato via, io per esempio ho un mio fratello che vive a Parigi, ho un architetto, un grande amico mio che adesso lavora a New York e ci sono amici che lavorano in acciaglieria non credo che uno sia meglio dell'altro ognuno ha seguito la sua strada. Il livello di fabbrica, acciaglieria, non... sono sincero, da quando ho finito la scuola ho subito preso il ramo del sociale quindi diciamo che è una realtà un po' distaccata dalla mia. Avendo vissuto da vicino, perché mio padre era un operaio, è stata una realtà che forse non mi ha così ispirato, visto che comunque si tratta di fare i turni, stare inchiusi in fabbrica. Mio padre lavora all'interno del magazzino come operaio e fa il delegato sindacale. Cioè almeno io vorrei ambire a qualcosa di più. Vorrei prendere l'università per poi andare a fare scienze umane e psicologia. Ho papà e prima c'era nonno quindi sì assolutamente una famiglia di operai. Vedendo la vita che fa papà preferisco quella d'allenatrice. È dura, turni, le notti, primo, secondo, quindi sempre lavoro. Torna a casa, dorme, si sveglia, lavoro, lavoro. È poco tempo per noi, dice la ragazza, ma comunque avete visto che è una città un po' sospesa fra passato e futuro. Ma qual è il rapporto dei giovani con il sindacato? Da questa domanda partiremo subito dopo la pubblicità."
ZcMcjqwxcoo,"“L’Acciaieria di Terni, la più bella officina siderurgica del mondo”",2 years ago,industria," La domanda è scontata. È vero che l'Astra da dove possibile, si cercava di utilizzare la forza idraulica, limitando l'utilizzo di combustibili fossili, quindi di carbone importato, sostituendo i combustibili fossili con la lignite. Da questo punto di vista, dal punto di vista tecnologico, in effetti era eccezionale, se vogliamo. Gli artefici di tutto questo sono stati un gruppo di pionieri, un gruppo di personaggi incredibili, dal ministro Brin a Cassian Bon, l'imprenditore belga, a Vincenzo Stefano Breda, la Società Veneta, cioè insomma un gruppo di soggetti che dopo l'unità avviano il nostro paese appunto verso un percorso che poi l'ha portato oggi ad essere uno dei grandi paesi industriali del mondo. La sensibilità è cambiata, Oggi ci potrebbe essere qualcuno per fare la stessa affermazione? Certo è un impianto di importanza europeo ancora oggi e continua a essere un caso eccezionale perché in fondo un'acciaieria collocata in mezzo all'Appennino, lontano dal mare, sempre senza carbone, costituisce comunque un'eccezionalità sicuramente ancora oggi. Poi adesso si cerca di intraprendere anche la strada dell'idrogeno. Sì, il problema energetico è fondamentale appunto. Chiaramente Laterni all'epoca costruì il sistema elettrico ineravelino che poi però venne nazionalizzato quando venne creata l'Enel, quindi la dotazione di energia elettrica diventò pubblica anche l'acciaieria, era da Finseed, però ci fu il percorso dell'Enel per cui a Laterni vennero tolte le centrali di elettrica in sostanza con un accordo, una convenzione che fino a pochi anni fa avrebbero potuto consumare energia a prezzi non a prezzi di mercato. Questo contratto si è esaurito e è chiaro che ora bisogna ripensare tutto l'aspetto energetico, anche in chiave ambientale. È una partita del futuro, ma lo è sempre stata, la questione dell'energia èsen Group al Gruppo Arvedi? va al cuore dei Ternani una produzione di acciaio magnetico legata appunto all'inizio degli anni 20 proprio in relazione allo sviluppo dell'idroelettrico e dell'elettricità insomma in Italia quindi io la vedo positivamente insomma con questa."
jyeecbs0bVU,sdf hd eng 2013 02 Medium web,10 years ago,industria," With the construction of the first large industrial complex in the newly reunited Italy in 1884, Terne started to play a role in Group, whose plants, technology and medium-sized forgings. After that, Società delle Fucine proved itself to be the most important producer of large forged pieces in Italy and one of the most important forge masters in the world. In order to meet the most demanding market requirements, guarantee quality and improve productivity and working conditions, several plants and machines have been renovated and product cycles have been rationalized into different product lines, such as forgings for power generation, industrial applications, tools, shell courses, and rolling rolls. The competitiveness and quality of the products by Società delle Fucine are based on an integrated process from steel melting to finished product. Two electric arc furnaces of 165 tonnes each, the ASEA SKF and VOD vacuum oxygen degassing systems for ladle refining and the plants for vacuum casting, bottom pouring and hollow ingots assure the best quality of ingots from 20 to 520 tons in weight. The forging department is equipped with a large hydraulic press of 12,600 tons, installed in October 1990, one of the most powerful and technologically advanced equipment presently in operation. And with a 5,500 ton press installed at the end of 1995, both of which are equipped with manipulators. The manipulator, serving the 12,600 ton press, has a capacityaces fed with natural gas that are centrally controlled to guarantee a smoother operation. Hardening and tempering operations utilize different fluids such as blown air, oil, water and polymers. The machining department, recently strengthened with new numeric control machine tools, produces varied finishes according to customer needs. The products by Società delle Fucine are used in those sectors where excellent quality and absolute reliability are an essential requirement. Such as nuclear and traditional power stations, the aerospace, petrochemical, mechanical and steelmaking industries, shipyards and offshore platforms. Strict application of quality assurance procedures and scrupulous online checks help achieve the requested quality and reliability standards. Numerous certification bodies have borne witness to these efforts. R&D benefits from the collaboration with the Terni branch of Centro Sviluppo Materiali. Hence, the forging tradition of the town of Terni revives in Società delle Fucine, a member of Acciai Speciali Terni group."
VFO-qfL-D0o,Terni - Italy,9 years ago,industria, Play. so 1-2 serve you
AVSWkSl8So4,Industrial Piercing Procedure - SKART Lab. TERNI,3 years ago,industria, បានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានាន� Yaşıyor mu? បានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានាន� Thank you.
LEhNGmHZEno,Acciaierie di Terni 1884-2014,10 years ago,industria, so សូនានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានាន� you
58UJHjYyQ6M,ACCIAI SPECIALI TERNI - Storia d'acciaio lunga oltre un secolo.  Acciaio inox e sostenibilità.,3 years ago,industria," Da 137 anni sul territorio umbro, l'acciaio inox di Acciai Speciali Terni è probabilmente presente in molte delle nostre case. Le acciaierie di Terni sono una storia di impresa che cambia il volto di un territorio. Con il suo milione e mezzo di metri quadri di estensione, Acciai Speciali Terni è una città nella città che da sola vale l'8% del Pilo dal cui stiamo parlando ci sono un milione e mezzo di metri quadri su cui camminiamo, quindi per dare un'idea è una superficie pari a 150 campi da calcio, una realtà che fa quasi il 10% del PIL della nostra regione, quindi una realtà che oltre che garantire occupazione deve anche garantire una posizione di leadership, una posizione di guida su tante cose. Una di queste, sulle quali io credo fermere modelli di sostenibilità riconosciuti. La sostenibilità è per Acciai Speciali Terni un valore e al tempo stesso una strategia. L'azienda ha infatti spontaneamente deciso di redigere ogni anno il rapporto di sostenibilità sociale nei confronti degli stakeholder e del territorio. Noi non siamo un soggetto per il quale è obbligatorio emettere un bilancio di sostenibilità, lo abbiamo fatto negli ultimi anni e continueremo a farlo perché da un lato vogliamo far vedere che i nostri numeri sono assolutamente allineati con le best practices del settore, dall'altro lato vogliamo essere anche un po' di stimolo per le imprese e le industrie del territorio che vogliono migliorare."
zstDarQPHok,Visita alle Acciaierie di Terni,5 years ago,industria," Il vicepresidente del Parlamento europeo, David Sassoli, ha visitato l'Ast di Terni. L'onorevole ha ribadito il suo impegno per difendere questa eccellenza italiana ed europea. in particolare dall'invasione della grande quantità che viene prodotta nei paesi asiatici. Lo può fare l'Italia e lo deve fare l'Europa. Però se l'Italia non si muove e il governo italiano non ci mette tenacia e impegno, qui la situazione può diventare grave. Tal proposito, le imminenti elezioni europee che possono dirci o che ci diranno? Beh che abbiamo bisogno dell'Europa per difendere anche il lavoro italiano. L'Italia si difende meglio con l'Europa. Da sola probabilmente non ce la potrebbe fare. Bisogna tutelare l'acciaio, ha aggiunto il vicepresidente, che è un asset strategico del nostro paese. Dobbiamo combattere il basso costo. L'acciaio è un punto di forza di tutti i nostri prodotti, di gran parte delle nostre produzioni, quindi abbiamo bisogno di difenderlo e qui c'è una cultura tra l'altro del lavoro importante che rispetta anche standard ambientali, che si è fatto a carico di processi di sicurezza importanti. Non possiamo permettere che il basso costo travolga la qualità italiana. Abbiamo presentato un'interrogazione urgente sulla questione degli acciai speciali di Terni in relazione al mercato indonesiano e noi ci aspettiamo che quei paletti che non vennero messi perché l'Indonesia era un paese in via di sviluppo, in questo momento sull'acciaio non reggono più. Abbiamo bisogno di un rapporto paritario perché la loro produzione è superata il 30% della produzione mondiale di acciaio inossidabile e questo vuol dire che non è più un paese in via di sviluppo, Marina Sereni, l'On. Sassoli è stato accompagnato dal direttore di produzione Dimitri Menecali, da quello delle relazioni esterne di Acciai Speciali Terni, Tullio Camiglieri, e da Fabio Di Gioia del servizio RESS."
