video_id,title,upload_date,keyword,transcription
Oh_2FSAGegk,Qualità dell'aria a Terni supera la soglia annuale di sforamento,1 month ago,qualità dell'aria," Il superamento della soglia di 35 sforamenti annui per il limite di concentrazione in atmosfera di PM10, prevista dal decreto legislativo numero 155 del 2010 nella centralina urbana Le Grazie di Terni richiede l'immediata presa in carico di una revisione degli attuali strumenti in campo per la tutela della qualità dell'aria. È quanto dichiara l'assessore regionale all'ambiente Thomas De Luca, che prosegue, un superamento, rilevato nuovamente dopo quattro anni, che si accompagna a quelli costantemente registrati negli anni nella centralina industriale di Maratta nonché al superamento dei valori obiettivo per il nickel in quella di Prisciano. Lo scorporo delle rilevazioni attribuibili a fenomeni di carattere naturale, come le polveri sariane, non cambia l'impatto che tale esposizione ha europea verso la Regione Umbria. Per questo avanzerò nelle prossime ore al Ministero dell'Ambiente e della Sicurezza Energetica una richiesta di revisione e rifinanziamento dell'accordo di programma per l'adozione di misure per il miglioramento della qualità dell'aria nella Regione Umbria."
tjsXDcleqto,TERNI E NARNI: 25 MILIONI PER IL RISANAMENTO DELLA QUALITA'    DELL'ARIA,2 years ago,qualità dell'aria, Il risanamento della qualità dell'area della conca ternana è stato il tema centrale dell'incontro che si è svolto al Teatro Manini di Narni per la campagna divulgativa dei comuni di Terni e Narni con la collaborazione di ARPA Umbria nell'ambito dell'accordo di programma sottoscritto tra Regione Umbria e Ministero dell'Ambiente. L'accordo che va a integrare il programma sottoscritto tra Regione e Umbria. Il Ministero dell'Ambiente del 7 dicembre scorso prevede 25 milioni di euro per l'U di un libro che ci fa capire come può crescere la consapevolezza della tutela dell'ambiente anche all'interno della vita di tutti noi.
Ulorq79Mglc,Qualità dell'aria: «A Terni notevoli criticità»,1 year ago,qualità dell'aria," Sì, diciamo che la classifica di quest'anno di ecosistema urbano fotografa una situazione che è un po' simile a quella dello scorso anno, cioè i primi e gli ultimi rimangono gli stessi, c'è però qualche cambiamento all'interno dei comuni che si muovono nelle posizioni intermedie, con il comune di Castiglione del Lago che ospitiamo stamattina nella conferenza stampa che migliora di tre posizioni la propria classifica. Per tutti gli altri si mantengono i punteggi e le valutazioni fatte negli anni precedenti. Nel caso specifico del comune di Terni, dove siamo qui stamattina ospiti durante la conferenza stampa, il comune di Terni mantiene ovviamente delle criticità notevoli sul tema della qualità dell'aria. Le performance che riguardano la qualità dell'aria migliorano leggermente a Terni, cioè rispetto allo scorso anno, ma rimangono comunque nel contesto umbro le più problematiche. Poi l'altro tema su cui sta non sta facendo bene la città di Terni c'è sicuramente il tema del consumo di suolo che è cresciuto anche nel 2021, poi c'è il tema degli incidenti stradali che sono anche questi cresciuti in maniera sostanziale sia rispetto all'anno precedente sia rispetto al contesto generale dell'Umbria, mentre si mantengono performance elevate per quello che riguarda ad esempio la gestione dei rifiuti dove la percentuale di raccolta differenziata resta elevata anche se è peggiorata un po' la qualità di in corso, soprattutto per quello che riguarda il tema della mobilità, ad esempio con la costruzione di percorsi ciclabili di zone 30 che dovrebbero poter affrontare il tema della qualità dell'aria oltre che a quello della mobilità e quindi ci aspettiamo dei risultati migliori nei prossimi anni, però dobbiamo anche verificare cosa sta accadendo. Il dato del consumo di suolo è particolarmente importante e da attenzionare perché poi porta con sé anche l'aumento di domanda di mobilità. Tipicamente quello che si costruisce in questi anni non sono nuove residenze perché tutti i comuni umbri, i terni in compresa, stanno perdendo residenti in realtà, quindi diminuisce la popolazione residente, aumentano però le aree commerciali, costruite in aree periferiche, che volta chiedono diciamo di essere raggiunte tipicamente con l'automobile quindi generano nuova mobilità e nuova necessità di utilizzo di auto e quindi questo è un tema su cui porre in particolare attenzione perché porta con sé poi una serie di tematiche che proviamo ad affrontare e a raccontare con questo report che fa vedere oltre ai singoli dati ambientali anche la forte interconnessione che c'è tra di loro. Nella classifica qual è il comune che ha i dati più negativi? Allora, i due comuni che sono in coda alla classifica anche quest'anno sono il comune di Foligno e il comune di Spoleto. Sono due comuni che pagano un peggioramento importante sulla qualità dell'aria e poi pagano soprattutto una gestione dei rifiuti, del tema rifiuti con performance particolarmente basse e questo resta l'elemento più critico. Poi c'è un dato importante e non ancora affrontato di dispersione idrica, cioè di acquedotti che perdono acqua durante il loro percorso e che quindi determinano un sovracconsumo di questa risorsa e poi tutti questi comuni hanno bassissimi dati anche dal punto di vista della presenza di fonti di energia rinnovabile, quindi non stanno facendo quella transizione energetica ed ecologica che invece tutti quanti si auspicano e sono particolarmente lenti a modificare questi temi. Sono comuni dove la performance è bassa ma su cui dobbiamo lavorare tutti insieme perché inevitabilmente tutti i comuni, anche quelli che sono nelle prime posizioni, hanno temi su cui lavorare, hanno criticità e temi su cui occorre lavorare. Quindi questo caratterizza tutti i comuni, in particolare quelli che si trovano in fondo alla classifica ovviamente."
ocL4mWuKP-k,Misurare la qualità dell’aria: riuniti all’Arpa di Terni tutti i laboratori mobili SNPA,2 weeks ago,qualità dell'aria," Siamo qui nel piazzale accanto alla sede Arpa di Termi perché stiamo ospitando una prova interlaboratoria nazionale per la qualità dell'aria. In pratica tutte le regioni d'Italia hanno mandato i propri laboratori mobili, i propri campionatori in questa sede e rimarranno qui per quasi un mese e mezzo per monitorare contemporaneamente la qualità dell'aria. Questo permetterà alla fine di questa prova di avere un confronto sulle capacità di misura e di analisi e poter uniformare i metodi, le accuratezze per poter avere quindi una riferibilità di tutte quante le misure di qualità dell'aria tra di noi in Italia e con il laboratorio di richiedimento nazionale di Ispra che qua a sua volta fa la stessa prova a livello europeo. Quindi questo garantisce non solo la qualità delle misure ma garantisce anche che l'aria che viene misurata qui viene misurata nella stessa maniera, con la stessa accuratezza in qualunque altra parte d'Italia e d'Europa. Questo è un processo di continuo miglioramento che prevede la legge proprio per poter rendere dei valori di qualità dell'aria che siano utili, accurati e possano essere utilizzati poi dopo per i decisori politici per poter intraprendere le migliori politiche per garantire la buona qualità dell'aria alla popolazione. ambientale per gli studenti delle scuole dei comuni di Terni e Nardi. Nell'ambito delle risorse stanziate dal Ministero per l'Accordo di Programma, Regione Umbria con i comuni di Terni e Nardi e il supporto scientifico di Arfa Umbria hanno organizzato questa serie di incontri, prima con i docenti per mettere a sistema le conoscenze, per poi incontrare gli studenti nella nostra biblioteca nel corso di questa stagione tra febbraio e marzo e parlare dei temi della qualità dell'aria, dell'energia, delle energie rinnovabili, stili di vita sostenibili. Tutto questo per sensibilizzare i nostri ragazzi sui comportamenti individuali e come questi impattano anche sulla qualità dell'aria."
qWc_EYgZgbQ,Servizio TGR Umbria su rapporto Mal'aria 2025,4 days ago,qualità dell'aria," Secondo l'ultimo rapporto di Lega Ambiente sulla qualità dell'aria, Terni è la deciannovesima città più inquinata d'Italia e per l'associazione ambientalista deve ridurre la presenza di polveri fini nell'aria di oltre il 28 per cento entro il 2030 per sordisfare i nuovi limitioni locali. Il problema è anche le altre centraline che danno comunque dei livelli di polveri sottili molto vicini al limite di legge. E poi parliamo dei limiti di legge attuali. Se consideriamo i limiti che entreranno nel 2030, si deve arrivare a migliorare almeno di un 35% la qualità dell'aria attuale. E questo è un dato che ci preoccupa perché non c'è stato nell'ultimo periodo un miglioramento, ma anzi rispetto al 2023 torniamo a essere fuori dai livelli di legge. Il problema emissioni non riguarda solo le attività industriali che sono monitorate da anni. Insieme all'industria che ha avuto una tendenza al miglioramento per quanto riguarda l'abbattimento delle emissioni, bisogna tenere sotto controllo sia l'aspetto del traffico che è in estrema aumento, sia il tema dell'efficientamento energetico degli edifici, sia pubblici che privati. Con le nuove regole in vigore dal 2030, che fissano la soglia di PM10 a 20 microgrammi per metro cubo, su 98 capoluoghi di provincia monitorati, 70 sarebbero fuori legge."
iSVGbGmWFaQ,"Weekend a Roma, 5 eventi da non perdere l'8 e il 9 febbraio",2 days ago,qualità dell'aria, I បានានានានានានានានានានានានានានានានានានានានានានានានានានានានានានាន� you
av07Fx9UBsk,"Terni, qualità dell'aria: «Manca un piano di prevenzione primaria»",6 years ago,qualità dell'aria," L'epidemiologia e gli studi ambientali ci dicono delle cose. Quello che manca è la prevenzione. Cioè manca un piano di prevenzione primaria, fatto bene, che peraltro coinvolga anche un livello statale, perché noi ci rendiamo conto che qui l'interlocutore si chiama ThyssenKrupp, è un grosso produttore di rischio. Non possiamo pensare a un tecnico dell'agenzia o dell'ARPA o della ARS che va, affronta di sé il gruppo e porta a casa il risultato. Noi vogliamo che nel nuovo piano della prevenzione 2019-2023 ci sia una sezione dedicata ai siti di interesse nazionale che affronti la situazione sito per sito e che in particolare per il terrano attivi un tavolo in cui siano previste azioni di prevenzione che riguardano il produttore di rischio, perché fino a oggi noi abbiamo visto misure di prevenzione che riguardano solo gli esposti, l'interdizione a fare l'orto, l'interdizione a curare, ad avere degli animali da cortile, magari restrizioni nell'accesso a passeggi o altre cose. Questi sono ulteriori spossessamenti, si perde il possesso di cose, ma i produttori di rischio sono in posizione di tutto riposo, quindi vogliamo che vadano, che vadano, che anche loro siano chiesti impegni. L'ultima cosa importante che abbiamo affrontato è per evitare di correre sempre dietro, una volta si apre una centrale, una volta si apre un inceneritore, un'altra volta c'è un inquinamento da ceneri, un'altra volta una discarica. Non va bene. Noi oggi abbiamo messo in discussione all'interno di vari comitati ambientali dell'Umbria, delle Marche e dell'Abruzzo la proposta di Ecodistretto. L'Ecodistretto è un dispositivo di prevenzione primaria e antispossessamento che è basato su quattro idee fondamentali. La prima è che in una regione come l'Umbria per esempio il territorio deve essere diviso in ecodistretti in base alle caratteristiche specifiche di aria, acqua e suolo, soprattutto la falda e questo territorio è un bene comune, non è disponibile ad usi che vadano contro l'utilità sociale, per cui non è possibile inquinare le matrici. Questo è il primo elemento, le matrici sono un bene comune e non possono essere inquinate. Il secondo elemento della proposta è che le agenzie, ARPA, ARS, etc., facciano la caratterizzazione delle matrici complessivamente, cioè ci dicano come sta l'acqua, come sta l'aria, come sta il sole e individuano i fattori di pressione. Il terzo punto è trasformiamo i fattori di pressione adottando i principi dell'economia circolare, cioè dobbiamo separare il ciclo tecnico dal ciclo biologico. Questo si può fare anche per l'acciaio, c'è un'esperienza in Massachusetts che va in questa direzione, solo che bisogna far muovere i produttori. Il quarto punto è che la popolazione deve avere consapevolezza sui limiti e le potenzialità delle matrici ambientali, perché noi abbiamo avuto situazioni, per esempio in Valnestore, in cui la popolazione ha utilizzato le ceneri centrali per fare il basamento per il garage, ci hanno fatto gli impianti esporti, non si rendono bene conto della tossicità o anche dell'illegittimità all'inquinamento dei matrici a mere. Cerchiamo attraverso gli audit di far assumere una coscienza sui limiti e sulle potenzialità. Ogni territorio è più o meno inquinato e alla domanda che cosa ci possiamo fare con il nostro territorio la risposta principale la devono dare i cittadini perché non possiamo fare la guardia all'esterno. I cittadini devono capire che le matrici ambientali vanno tutelate e noi dobbiamo lasciarle ai nostri figli pulite come le abbiamo trovate noi quando eravamo giovani. Adesso sono sporche, fidrate e ripure. Questo è l'impegno di Rivolubria."
STVAadjAsos,Qualità dell'aria e cittadinanza attiva: al via a Terni il progetto per studenti,3 years ago,qualità dell'aria," Abbiamo proposto alla comunità di Terni un progetto di innovazione didattica che è stato finanziato dalla Fondazione del Casso di Sparmi di Terni su una nuova metodologia che stiamo proponendo di lavoro con le scuole, quindi scuole diverse che si occupano di coprire attività diverse che però vengono integrate in un percorso di innovazione, dalla ricerca al mercato. In questo caso l'esercizio è quello di realizzare delle centraline di monitoraggio ambientale per il controllo della qualità dell'aria. Per questo motivo tra i partner e il Red Tutor, quindi che noi coinvolgiamo nel progetto, alfini formativi, sia dei docenti ma soprattutto delle nuove generazioni, è coinvolta l'ARPAD Umbria, che ci sta ospitando non solo come tutor ma anche come centraline all'interno delle quali noi andiamo a installare i sensori che stiamo sviluppando oggi come ricerca Trento, ma poi verranno anche installati quelli che faremo insieme alle scuole, perché le scuole realizzeranno loro stessi delle centraline. Ed è con asce quindi questo giumellaggio che noi speriamo possa andare avanti e aiutare anche il territorio ternano ad avere un'acquisizione di dati più diffusa basato su questo tipo di sensori. Noi abbiamo accettato subito la propostaosta della fondazione Bruno Kessler per questo progetto che va a coinvolgere nella sua attività circa 150 studenti che è fondamentale. Noi dobbiamo coinvolgere i ragazzi nell'età scolare che poi approccieranno a quello che sarà il mondo del lavoro piuttosto che al mondo universitario perché anche attraverso loro possiamo fornire una mentalità ambientale anche ai più grandi, perché loro torneranno a casa e formeranno nelle nostre famiglie questi aspetti. Quindi anche coinvolgerli nella costruzione di strumenti che saranno poi deputati al monitoraggio dell'area è fondamentale. Noi come Arpa Umbria gestiamo la rete regionale delle centraline, sono circa 20 centraline su tutto il territorio regionale, ce ne sono 5 nella Conca Ternana, un'altra è ad Amelia, quindi 6 nella provincia di Terni, altri sono a Spoleto, Folinio, Perugia e nell'alto territorio dell'Urla. Monitoriamo la temperatura dell'aria e andiamo a valutare le principali fonti di inquinamento provenienti, possiamo raggrupparle in tre elementi fondamentali che è l'attività industriale, il traffico veicolare e il riscaldamento comestico. Quindi noi monitoriamo alcuni inquinanti legati a queste tre principali componenti, forniamo annualmente la qualità dell'aria basata su il monitoraggio da gennaio a dicembre e quando sentiamo parlare di sforamenti del famoso PM10 piuttosto che 251 ci basiamo sugli sforamenti che sono previsti annualmente su scala, mi credo che sono per esempio per il PM10 su un numero massimo di 35 l'anno misurati su 50 microcambi metro cubo di area sulle 24 ore giornali. In funzione di questo poi ovviamente vanno preso delle condizioni di miglioramento anche su base e base comunale. Noi stiamo portando avanti oltre a questa rete regionale anche altri progetti che sono il progetto Airselfy 2 che vedrà la sua presentazione fra due giorni, venerdì, in una conferenza stampa unitamente appunto alla formazione Bruno Kessler per questo progetto per Navia."
fZagdueMADM,"Conferenza stampa ""Qualità dell’aria in Umbria? /Prima parte",4 years ago,qualità dell'aria," Buongiorno a tutti e ben trovati all'ARPA o in variate. Saluto l'assessore Regionale Morroni che è presente per la presentazione di questo lavoro, il sindaco Lapini, non so adesso il sindaco Dinami non è potuto essere con noi, dovrà venire l''assessore ma comunque quando arriverà lo saluteremo. L'occasione di oggi è triplice a questo punto abbiamo fatto questo questo incontro per presentare i cani della qualità dell'aria 2019 poi abbiamo fatto un buon lavoro di cui ringrazio tutti i miei collaboratori perché durante sapete durante il covid tutte le ristrettezze, le difficoltà per muoversi, per andare in giro anche dal punto di vista psicologico visto la presenza della pandemia. Che cosa abbiamo fatto? L'occasione era unica e ripetibile, speriamo, nel senso che avere la chiusura del traffico, la chiusura delle aziende, è quindi un'occasione per capire e finalmente dare una risposta a tutte le teoriche sulla correlazione tra le fonti di inquinamento e gli inquinanti stessi, quindi un buon lavoro di cui ringrazio tutti. Abbiamo analizzato il PM10, gli ossidi azzoti, l'IPA, il levoglosano che è il tracciante per gli impianti di biomassa e quindi poi i nostri tecnici, Mara Galletti e Marco Compe che sono qui, che faranno le relazioni, ma anche tutti ringrazio tutti i collaboratori che li hanno aiutati e devo dire un lavoro veramente ottimo. Per quanto riguarda la qualità dell'aria del 2019 si confermano i dati buoni rispetto al valore medioannuale e per la prima volta dopo diversi anni c'è anche il rispetto. Un giorno saluto il senatore Griziarelli e per la prima volta dopo diversi anni c'è anche il rispetto, un giorno saluto il senatore Griziarelli, per la prima volta anche il rispetto del numero degli sforamenti di 35 che per la prima volta dopo terzo tempo vengono rispettati. Un punto importante soprattutto per Termi, chiarire subito che st andando, a mio avviso, ma i dati sono comportanti, il tracciante dell'acciaieria che era il nickel mantiene il trend di diminuzione e addirittura di rispetto del valore. Sono tre anni che tutte le centraline stanno rispettando il valore limite del migliel e per la seconda volta consecutiva, quindi sono già due anni, anche la stazione Cresciano che ovviamente è a ridosso del parco Scoria è quella che ha più, diciamo, resente degli effetti di inquinamento. Un'ultima cosa proprio rispetto al discorso del e poi lascio la parola per i saluti all'assessore e poi al sindaco, è un punto fondamentale, quello del recupero delle scorie, del nuovo progetto di copertura e trasformazione, recupero, diciamo, creare una risorsa che è quella delle scorie, creare diciamo una risorsa di economica non troppo rosea ma che speriamo si risolva in tempi meglio brevi. Adesso lascio la parola all'assessore regionale. Sono qui con estremo piacere non solo per una valutazione del merito dei dati di questa immagine che oggi viene appunto presentata e che come cenare il direttore ci offre comunque dei segni diciamo positivi, no? C'è una tendenza comunque che lascia intravedere dei miglioramenti. Ma sono qui soprattutto per testimoniare la valenza straordinaria che l'app Agra vi avrà sempre di più in futuro alla luce delle linee strategiche che intendiamo come esecutivo portare avanti. La Giunta Teselli ha intenzione di porre il tema della sostenibilità ambientale come uno degli architravi su cui poggiare lo sviluppo futuro del mure, noi siamo definiti ed autodefiniti il cuore verde d'Italia. Il cuore verde deve esserlo non solo in termini autocelebrativi o affermativi, ma deve essere un tratto identitario che poi deve trovare il puntuale riscontro. C'è del lavoro da fare, di che il tema della sostenibilità ambientale possa essere tangibilmente riscontrato e in questo percorso, che richiederà scelte, scelte importanti, scelte anche a volte in controtendenza, ma in questo cammino il ruolo dell'Alba sarà il ruolo decisivo. E mi piace essere qui agli indomani di un importante provvedimento che è stato preso dalla Salera Generale dell'Umbria in uno degli eseguti Marignoni che è stato il favore all'unanimità di un processo di riforma importante di questa realtà, teso, vedo qui davanti a me il consigliere Carissimi, che tra l'altro è stato uno dei stimolatori e dei operatori fattivi di questo processo di riforma, che la Giunta ha sostenuto e ha condiviso in pieno, che ci consegnerà un'alba più efficiente, un'alba più vicina al territorio e un'alba in grado di rafforzare ulteriormente questo ruolo strategico al sostegno delle politiche di sviluppo in materia ambientale e di salvamento anche della tutela, quindi della salute di tutti noi. Bene, grazie direttore per questo importante contributo e i migliori auguri per un profitto di lavoro nel corso del prossimo e nel presente anno. ringrazio il direttore ma anche ringrazio l'assessore Morroni per le parole che ha voluto spendere nell'intervento di saluto che mi ha preceduto. Voi sapete che come sindaco, noi come cittadini tecnici abbiamo sempre dovuto confrontarci con quella che è la tematica ambientale. Qui dobbiamo dare delle risposte. Mi è piaciuto che si è sottolineato questa funzionalità, questa importanza centrale dell'arpa in un percorso che, come si diceva prima, deve portare a caratterizzare Iumria nella sua complessità come cuore vertegitaria compresa, la nostra città di Terni e questa avvicinanza ulteriore e soprattutto questa avvicinanza ad oggi, quindi alla nostra città e all'agenzia regionale affinché si collabori in una direzione comune che è quella appunto di affrontare con le giuste, con il prospettive quello che per tanto tempo nella mia città, nella nostra città, è stato un tema spinoso, conteso da una parte e dall'altra senza che ci fosse un approccio effettivo e credibile a quelle che sono delle questioni, delle problematiche che devono, in quanto tali esistono e devono essere affrontati. Certo, i dati, confortanti in qualche modo, ci danno un minimo di soddisfazione, avendo avuto un po' la qualifichia di accettabile per la eh questo monitoraggio non può che farci piacere perché al di là di quelli che erano gli sporamenti, noi abbiamo in qualche modo anche avuto, si accennava prima, i dati su quella che era la presenza di nickel e quindi quello che è il rapporto che tante volte è stato in qualche modo messo in contrapposizione tra la grande industria e il nostro ambiente che deve essere sempre di nuovo sotto controllo metodologico ovviamente, non di contrapposizione ma tecnologica, come possiamo dire, di condivisione di quelli che possono di tutela del nostro ambiente in particolare per quanto riguarda le zone di immediata prossimità della nostra fabbrica ma anche perché da quel valore aggiunto a un sito produttivo come il nostro che soltanto un taglio innovativo dal punto di vista ambientale può conferire. Quindi ed è, devo dire, anche molto interessante l'ulteriore contributo che voi, con molta fatica da quello che ho capito visto il periodo in cui avete operato, il contributo che voi avete voluto dare in termini di rilevazione e approfondimento dei dati in un periodo straordinario come si è ricordato come quello della Covid. Dopo ci direte molto meglio di quanto io ho potuto comprendere leggendo ovviamente il rapporto, qual è stato l'esito anche se delle linee ovviamente ne ho potute comprendere. Rimane il fatto che l'unica nota è che a milani tutto il lockdown è iniziato un po' troppo tardi rispetto a quello che poteva essere uno studio che avrebbe consentito di verificare l'effetto della diminuzione di alcune attività antropiche in relazione a delle contingenze climatiche che noi spesso abbiamo nei mesi da partire da dicembre ma soprattutto nei mesi di gennaio e di febbraio. Quindi però con il tempo da cui con il meteo siete abituati a lavorare e a capire quali possono essere i vari riflessi che ha a livello di sia di temperatura, di inversione temprana, tutto quello che sono i fattori che in qualche modo incidono in maniera negativa su quella che eh sono le condizioni e la qualità della nostra area però ecco sapere che comunque sia alcune attività di un certo tipo che vengono compiute all'interno della nostra conca visto che qui ci dovrebbe essere c'è anche rappresentante di comuni inarni quindi allargare un po' quello che è l'orizzonte hanno comunque delle legature in termini ambientali quali sono ovviamente le incidenze per noi di particolare importanza. Quindi vi ringrazio per questo ulteriore contributo che oltre a quello che annualmente dava, vi ho dovuto offrire alla regione e soprattutto alla città di Terni e continueremo a collaborare sicuramente tutti insieme in vista di un obiettivo comune e quindi grazie veramente e buon lavoro a tutti noi a questo punto."
ZvO5Vmw-K8w,"Arpa. ""A Terni - ha detto il direttore Luca Proietti  - la qualità dell'aria è migliorata""",10 months ago,qualità dell'aria," Direttore Luca Proietti, che area riespiriamo qui nella conca Ternana? In generale in Umbria la qualità dell'aria è buona, nella conca Ternana pure se parliamo di PM10, PM2.5 e gli altri inquinanti rispettano sia il valore medio sia il limite dei superamenti se si tengono conto anche delle incursioni saariane o dell'anticiclone africano che si verificano periodicamente da qualche anno. Permane una criticità nella zona di Prisciano che è una centralina chiamata così detta industriale che è stata messa lì proprio perché monitora l'inquinamento e l'impatto dell'acciaierino. Lì c'è un superamento del limite che non è un limite vincolante oggi per la norma ma è un limite di obiettivo di qualità. Questo è superiore ai 20 nanogrammi metro cubo, dobbiamo rientrare rispetto a questo valore limite, la problematica è da affrontare con l'azienda perché sicuramente la f fonte dell'impigramento dell'azienda e per questo è stato creato un tavolo istituzionale tra regione, comune, provincia e noi proprio per risolvere questo ormai annuoso problema delle polveri così dente di briciano. Abbiamo anche una criticità riguardante il nickel, sbaglio? Sì, appunto, parlavo nickel, perché è l'unico parametro che è superiore al valore obiettivo. Questo parametro viene monitorato da una decina d'anni, mentre negli anni 2018-2019 c'era un rispetto dell'obiettivo, negli ultimi tre anni c'è stata una controtendenza. Stiamo cercando di studiare il motivo, la fonte per poi intervenire con delle misure autorizzative e prescrittive. Con l'area della conca ternana è quella a maggiori criticità per quanto riguarda l'Umbria o ce ne sono anche altre? Ripeto, dal punto di vista del PM10, PM2 e 5 anche a Terni c'è un rispetto del valore l'India, quindi, essendo proprio come dice la parola stessa una conca, crea le condizioni meteo-climatiche che provocano una criticità ulteriore. Nella regione in generale la qualità dell'aria non mostra nessun tipo di criticità, quindi da questo punto di vista l'Umbra è realmente il cuore verde d'Italia. L'inquinamento è dovuto da che cosa oltre che dalla grande industria? Se uno va a parcellizzare le fonti c'è l'industria, c'è la parte del traffico e poi c'è gli impianti termici civili. Questo è un dato che è sempre contestato, questo degli impianti termici civili. Questa è un dato che è sempre contestato, questo degli impianti terrestri. Questa è la realtà. Non a caso la Regione ha stanziato soldi per la modifica degli impianti a biomassa. I studi ormai non lo diciamo solo noi, ma lo dicono tutti quelli che fanno approfondimenti scientifici. Terni come altre città in ombra in Italia quando si utilizzano impianti a biomasse queste biomasse purtroppo sono inquinanti e quindi tutti gli studi che abbiamo ci dimostrano che anche lì bisogna incidere. Dal punto di vista incidere sulle aziende è molto facile perché si prescrive, diventa una sorta di legge, invece incidere sulle abitudini del singolo individuo pone una questione di responsabilità e di etica importante. Ecco per cui il problema diventa molto più ampio perché coinvolge i cittadini, il cittadino comune. La stessa cosa è l'utilizzo delle macchine perché sicuramente sul punto della mobilità sostenibile si sta facendo troppo poco e il piano nazionale che si chiama PNIEC, Piano Nazionale Integrato all'Energia e al Clima, per raggiungere certi obiettivi di decarbonizzazione di emissioni di CO2 ma anche a questo punto di riduzione dell'inquinamento da PM10, PM2 e 5, l'unica soluzione è quella di fare una mobilità completamente sostenibile, parlo di mobilità elettrica, oppure fare lo smart working diffuso in tutta Italia. Pensate alla problematica della pianura padana che poi in realtà noi viviamo un contesto controllato e buono ma parti dell'Italia sono ben più critiche e la parte della pianura padana è la zona messa peggio a livello europeo quindi lì l'Italia sicuramente deve darsi da fare con l'applicazione del PNEC che, ricordo, prevede delle azioni molto incisive sulla mobilità sostenibile e sulle abitudini dell'individuo. In definitiva direttore si sente di tranquillizzare la popolazione, insomma i ternani in modo particolare sulla qualità dell'aria che respiriamo? L'area di terni è quella più controllata negli ultimi 30 anni, direi più controllata d'Italia. Non a caso abbiamo ricordato oggi non solo le 5 centraline e non solo i camini controllati in tempo reale delle grandi aziende, ma abbiamo con l'ordine dei medici di Terni, abbiamo implementato una serie di progetti con il monitoraggio addirittura personale dei vigili ur urbani quindi dal punto di vista della conoscenza abbiamo fatto tutto quello che si doveva fare, stiamo facendo di più, dobbiamo risolvere il nostro problema del dichè. Risolto quello Terni e i Ternani possono sicuramente essere più tranquilli. Grazie."
CCU86WBRWew,"Qualità dell’aria: gli attori, la normativa e le responsabilità sul territorio",5 years ago,qualità dell'aria," E' stata presentata giovedì mattina a Narni durante il convegno Qualità dell'aria e gli attori, la normativa e le responsabilità sul territorio organizzato da Ancite e l'energia e ambiente insieme ad Anci Umbria e Adasto Gas Liquidi, una soluzione innovativa per il controllo e la promozione di aria più pulita. Si tratta di Air Pollution Control per il monitoraggio dell'inquinamento atmosferico, attraverso la quale è possibile rilevare le emissioni inquinanti del riscaldamento domestico con l'ausilio di un drone con sensore. E a proposito di qualità dell'aria c'è ancora dao siderurgico una elevata polverosità legata alla presenza di nickel e cromo nel PM10. Come ARPA come intervenite per monitorare la qualità dell'aria? Il ruolo dell'ARPA nel contesto regionale è quello di fornire tutti i dati tecnicamente scientificamente attendibili in maniera trasparente, fruibili e disponibili a tutti e a tutte le parti interessate. Abbiamo una rete molto diffusa e nello specifico la rete nella Conca Ternana costa di 5 centraline nell'area di Terni, 3 urbane e 2 industriali e una nella zona di Nanni e una nella zona di Emelia, quindi sono in totale 7 centraline fisse che monitorano tutti i parametri previsti per legge. Anche a Nanni Scalo è presente una centralina fissa che monitora tutti i parametri previsti per legge nella zona vicina alla stazione, in più abbiamo un deposimetro a piazza Garibaldi che misura la presenza di benzapirene e di composti organici volatili."
iRpECo_2L9A,"Inquinamento, a Terni per Legambiente i valori non destano preoccupazione, ma ci sono  punti critici",5 years ago,qualità dell'aria," Legambiente Umbria dà i numeri del monitoraggio dell'aria di Terni e Foligno molto elevati. Traffico, ingorghi, soste selvagge, orari da bollino rosso e altre fonti di emissioni. Sono spesso queste le condizioni in cui ogni giorno i cittadini si devono muovere. L'obiettivo di questa due giorni di monitoraggio dell'aria è statoili di vita, a partire dall'esperienza del singolo messa a servizio della comunità. Il nostro monitoraggio, sottolinea Brigida Stanziola, non intende affatto sovrapporsi a quello di Arpa Umbria, i cui dati sono consultabili dal loro sito. Abbiamo voluto però fotografare la situazione che vivono quotidianamente i cittadini di Terni e Foligno. Quelli monitorati Lega Ambiente In questi punti sono state fatte misurazioni della durata di un'ora delle polveri sottili. Legambiente ha utilizzato una strumentazione messa a disposizione dal CNR, dotata di sistema laser scattering che consente di captare le particelle e misurarne il diametro. I valori registrati di polveri sottili PM10 a Terni variano tra 27,03 e 7,7 microgrammi al metro cubo, come media oraria. Uno dei picchi più elevati si è registrato presso la rotonda Terracini con il valore di 193 microgrammi per metro cubo alle ore 10 e 46 del 27 febbraio. Altri picchi rilevanti si sono registrati presso la scuola Casa Grande, 184 microgrammi per metro cubo alle ore 14 e 08 e presso via 20 settembre nei pressi della scuola primaria con 174 microgrammi al metro cubo alle ore 8.56. Nell'insieme, questi numeri sottolineano come nell'arco della giornata i cittadini possono respirare ripetutamente e inconsapevolmente aria inquinata, anche se solamente per pochi minuti, puntualizza Maurizio Zara, vicepresidente di Rega Ambiente Umbria e membro del Comitato Scientifico Nazionale dell'Associazione Ambientalista e di di Legrazi e Carrara, rispettivamente con 17 e 15 sforamenti. Questi dati sono comunque in linea con quelli dello scorso anno, infatti nel 2018, nello stesso periodo, i giorni di superamento erano stati 21, mentre durante tutto l'anno i giorni di sforamento sono stati in totale 51."
